1557827281.544:1704845752,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827281.544:1704845655,112B9910-C284-AB48-76F7-038581FFCEE7:sshd,CHANGE_PRINCIPAL,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA,sshd,ta1-trace-2
1557827281.544:1704845654,112B9910-C284-AB48-76F7-038581FFCEE7:sshd,CHANGE_PRINCIPAL,112B9910-C284-AB48-76F7-038581FFCEE7,sshd,ta1-trace-2
1557827281.544:1704845653,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,CHANGE_PRINCIPAL,112B9910-C284-AB48-76F7-038581FFCEE7,sshd,ta1-trace-2
1557827281.540:1704845594,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.868:1704839037,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.864:1704838677,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.864:1704838573,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.860:1704838323,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.860:1704838230,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.860:1704838214,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.860:1704838198,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.860:1704838130,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.856:1704837841,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.856:1704837825,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.856:1704837783,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.856:1704837594,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.836:1704836375,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.836:1704836352,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E:ps,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827278.836:1704836268,A9E5FD72-38B2-1546-7824-9F2812BEFEBB:bash,EXECUTE,5EBE5EBD-C1C7-D903-A9CE-A8D29C0BDB3E,ps -aux,ta1-trace-2
1557827278.836:1704836262,F905FC43-ABD4-0DFD-E55C-58E3F6B69741:bash,FORK,A9E5FD72-38B2-1546-7824-9F2812BEFEBB,bash,ta1-trace-2
1557827273.208:1704820679,1ABA1271-68FD-260E-3003-E1A2BD466422:cat,READ,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827273.208:1704820677,1ABA1271-68FD-260E-3003-E1A2BD466422:cat,READ,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827273.208:1704820653,DA360863-425C-4872-9609-A561AEAA144E:bash,EXECUTE,1ABA1271-68FD-260E-3003-E1A2BD466422,cat /etc/passwd,ta1-trace-2
1557827273.208:1704820647,F905FC43-ABD4-0DFD-E55C-58E3F6B69741:bash,FORK,DA360863-425C-4872-9609-A561AEAA144E,bash,ta1-trace-2
1557827272.108:1704816645,1E7D8C52-51D6-5FA0-9692-E11E247B221A:bash,EXECUTE,89B15B36-CF80-2628-E1F8-DB0854AEFF0F,ps,ta1-trace-2
1557827272.108:1704816639,F905FC43-ABD4-0DFD-E55C-58E3F6B69741:bash,FORK,1E7D8C52-51D6-5FA0-9692-E11E247B221A,bash,ta1-trace-2
1557827271.964:1704813656,F905FC43-ABD4-0DFD-E55C-58E3F6B69741:bash,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827271.964:1704813573,0505BEFC-A73B-D5B7-A98C-51CE18326876:sshd,EXECUTE,F905FC43-ABD4-0DFD-E55C-58E3F6B69741,bash,ta1-trace-2
1557827271.960:1704813449,7B84D540-02AA-EDC9-B0FD-13FA0BE15A2B:sshd,FORK,0505BEFC-A73B-D5B7-A98C-51CE18326876,sshd,ta1-trace-2
1557827271.960:1704813393,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827271.960:1704813386,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827271.960:1704813357,3FFFE3F2-7771-31A0-73AD-BA9D5EBCC4E4:sshd,CHANGE_PRINCIPAL,7B84D540-02AA-EDC9-B0FD-13FA0BE15A2B,sshd,ta1-trace-2
1557827271.960:1704813335,7EF0D2AD-04F9-B9EA-B91E-C0FDC96A487F:sshd,CHANGE_PRINCIPAL,3FFFE3F2-7771-31A0-73AD-BA9D5EBCC4E4,sshd,ta1-trace-2
1557827271.960:1704813332,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,FORK,7EF0D2AD-04F9-B9EA-B91E-C0FDC96A487F,sshd,ta1-trace-2
1557827271.960:1704813323,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827271.956:1704813287,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
1557827271.956:1704813284,AE376DE8-BFE7-E22A-0DD1-792D0255F5AA:sshd,MMAP,915C7ACC-92BC-84E9-08A7-674D33564CA5,/etc/passwd,ta1-trace-2
