1557844902.939:1745123259,BDAF8639-2D98-9A2B-C319-F9A13F7892A3:Socket Thread,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557844902.939:1745123255,BDAF8639-2D98-9A2B-C319-F9A13F7892A3:Socket Thread,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557844902.423:1745097366,6EDCD206-8FC4-78B8-21BF-D6BCD5AFD4B6:mandb,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.423:1745097266,330458CD-6144-4D09-4901-D94C1C0625EE:perl,EXECUTE,6EDCD206-8FC4-78B8-21BF-D6BCD5AFD4B6,mandb,ta1-trace-2
1557844902.423:1745097265,CC203F8C-0FAA-9F2D-A8EB-C8D1175DF675:perl,CHANGE_PRINCIPAL,330458CD-6144-4D09-4901-D94C1C0625EE,perl,ta1-trace-2
1557844902.423:1745097264,3D8BC440-5AF4-748A-1BF3-A7378DD3AB24:perl,CHANGE_PRINCIPAL,CC203F8C-0FAA-9F2D-A8EB-C8D1175DF675,perl,ta1-trace-2
1557844902.423:1745097259,3D8BC440-5AF4-748A-1BF3-A7378DD3AB24:perl,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557844902.423:1745097256,3D8BC440-5AF4-748A-1BF3-A7378DD3AB24:perl,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.419:1745097148,1213E0CA-DDBE-FA80-21D7-5EDA0BA927E0:man-db.postinst,EXECUTE,3D8BC440-5AF4-748A-1BF3-A7378DD3AB24,perl,ta1-trace-2
1557844902.419:1745097146,6A0B6681-D762-0DA9-4F06-953E3E393F13:man-db.postinst,FORK,1213E0CA-DDBE-FA80-21D7-5EDA0BA927E0,man-db.postinst,ta1-trace-2
1557844902.419:1745097125,DBA31376-13B3-3CBA-7001-13EFC09AA43C:dpkg,EXECUTE,6A0B6681-D762-0DA9-4F06-953E3E393F13,man-db.postinst,ta1-trace-2
1557844902.419:1745097124,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,FORK,DBA31376-13B3-3CBA-7001-13EFC09AA43C,dpkg,ta1-trace-2
1557844902.323:1745096116,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.323:1745096109,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.323:1745096096,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.323:1745096089,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.323:1745096065,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745096051,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745096038,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745096007,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745096000,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745095987,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745095980,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745095973,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745095966,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.319:1745095959,C8B7FB13-F5EA-A0DE-4EEC-4044AAB428F6:dpkg,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.163:1745086563,32AD53CF-4D94-2038-7492-C4E9A9166CDE:tar,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844902.147:1745086438,2CC87D29-901E-1B40-74A7-A529C7D89C2D:dpkg-deb,EXECUTE,32AD53CF-4D94-2038-7492-C4E9A9166CDE,tar,ta1-trace-2
1557844902.143:1745086409,5082EA6F-E93A-66CF-C5C4-EEDEF2A36270:dpkg-deb,FORK,2CC87D29-901E-1B40-74A7-A529C7D89C2D,dpkg-deb,ta1-trace-2
