1557831051.935:1713498169,D4153989-3D97-BC8C-180D-70E311E5BDF3:xscreensaver,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831051.935:1713498140,D4153989-3D97-BC8C-180D-70E311E5BDF3:xscreensaver,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831051.931:1713498111,D4153989-3D97-BC8C-180D-70E311E5BDF3:xscreensaver,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831004.015:1713388986,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831004.011:1713388914,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831004.011:1713388840,3DFCED5C-D01F-59FB-098E-1AF7926FAED3:sshd,CHANGE_PRINCIPAL,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A,sshd,ta1-trace-2
1557831004.011:1713388839,3DFCED5C-D01F-59FB-098E-1AF7926FAED3:sshd,CHANGE_PRINCIPAL,3DFCED5C-D01F-59FB-098E-1AF7926FAED3,sshd,ta1-trace-2
1557831004.011:1713388838,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,CHANGE_PRINCIPAL,3DFCED5C-D01F-59FB-098E-1AF7926FAED3,sshd,ta1-trace-2
1557831003.715:1713385378,77ACBF65-78B7-E519-3143-0E3373528760:bash,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.715:1713385295,AC2A8D8F-AC56-9D52-3750-917C3D27A988:sshd,EXECUTE,77ACBF65-78B7-E519-3143-0E3373528760,bash,ta1-trace-2
1557831003.711:1713385185,2E4D8AE0-066B-CD74-E6D9-9CD78CF861BF:sshd,FORK,AC2A8D8F-AC56-9D52-3750-917C3D27A988,sshd,ta1-trace-2
1557831003.711:1713385139,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.711:1713385133,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.711:1713385113,6C095E07-1722-FEB8-597E-69A9BD075E20:sshd,CHANGE_PRINCIPAL,2E4D8AE0-066B-CD74-E6D9-9CD78CF861BF,sshd,ta1-trace-2
1557831003.711:1713385091,EB9436F4-B38B-73DD-00A0-4039CCF96240:sshd,CHANGE_PRINCIPAL,6C095E07-1722-FEB8-597E-69A9BD075E20,sshd,ta1-trace-2
1557831003.711:1713385088,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,FORK,EB9436F4-B38B-73DD-00A0-4039CCF96240,sshd,ta1-trace-2
1557831003.711:1713385079,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.711:1713385043,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.711:1713385040,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.711:1713385037,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.651:1713382836,A74A126F-19A8-750A-C0DD-1DA2EC84869B:lsb_release,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.639:1713382583,F8971A53-CD6D-DB2D-A09A-764FEF857BB6:91-release-upgr,EXECUTE,A74A126F-19A8-750A-C0DD-1DA2EC84869B,lsb_release,ta1-trace-2
1557831003.639:1713382576,7E6A4A31-6024-630E-EB22-7CB9D7E4C28F:91-release-upgr,FORK,F8971A53-CD6D-DB2D-A09A-764FEF857BB6,91-release-upgr,ta1-trace-2
1557831003.639:1713382567,60722B43-89F9-CBAD-C6BB-134CEB878817:91-release-upgr,FORK,7E6A4A31-6024-630E-EB22-7CB9D7E4C28F,91-release-upgr,ta1-trace-2
1557831003.639:1713382541,397AE4C3-8B34-5543-DE71-0C163DB54DFA:run-parts,EXECUTE,60722B43-89F9-CBAD-C6BB-134CEB878817,91-release-upgr,ta1-trace-2
1557831003.639:1713382538,00527B0D-BEAF-53B4-F77E-C90D0B891E17:run-parts,FORK,397AE4C3-8B34-5543-DE71-0C163DB54DFA,run-parts,ta1-trace-2
1557831003.483:1713374339,CFA089E1-646A-23E5-254B-11D23616C583:landscape-sysin,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.475:1713373908,6717B33B-466F-5A52-C109-2CCB2E913A62:50-landscape-sy,EXECUTE,CFA089E1-646A-23E5-254B-11D23616C583,landscape-sysin,ta1-trace-2
1557831003.475:1713373902,9597FECF-1508-5111-5FA5-99E75E9A2BE3:50-landscape-sy,FORK,6717B33B-466F-5A52-C109-2CCB2E913A62,50-landscape-sy,ta1-trace-2
1557831003.467:1713373562,96CDA3B8-6BAA-D9AD-590C-2990B402A094:run-parts,EXECUTE,9597FECF-1508-5111-5FA5-99E75E9A2BE3,50-landscape-sy,ta1-trace-2
1557831003.467:1713373561,00527B0D-BEAF-53B4-F77E-C90D0B891E17:run-parts,FORK,96CDA3B8-6BAA-D9AD-590C-2990B402A094,run-parts,ta1-trace-2
1557831003.463:1713373197,E004AD2A-3C81-D510-DC8A-DDA04B22D2DF:env,EXECUTE,00527B0D-BEAF-53B4-F77E-C90D0B891E17,run-parts,ta1-trace-2
1557831003.459:1713373176,FBE66205-943A-F538-72A9-AC54E685917A:sh,EXECUTE,E004AD2A-3C81-D510-DC8A-DDA04B22D2DF,env,ta1-trace-2
1557831003.459:1713373094,2DD31112-3A35-CB9C-C342-997AA1E2767F:sh,FORK,FBE66205-943A-F538-72A9-AC54E685917A,sh,ta1-trace-2
1557831003.459:1713373032,5A846FE1-E80C-EFC1-2DC8-C8A636F97117:sshd,EXECUTE,2DD31112-3A35-CB9C-C342-997AA1E2767F,sh,ta1-trace-2
1557831003.459:1713373000,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,FORK,5A846FE1-E80C-EFC1-2DC8-C8A636F97117,sshd,ta1-trace-2
1557831003.459:1713372985,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.439:1713372698,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.435:1713372638,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.435:1713372624,4EE6F47C-80E1-3B01-33ED-BF7B1F91B92C:sshd,CHANGE_PRINCIPAL,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A,sshd,ta1-trace-2
1557831003.435:1713372623,7B8C78B1-F776-02F3-45C9-B9B47DE869D4:sshd,CHANGE_PRINCIPAL,4EE6F47C-80E1-3B01-33ED-BF7B1F91B92C,sshd,ta1-trace-2
1557831003.435:1713372622,4EE6F47C-80E1-3B01-33ED-BF7B1F91B92C:sshd,CHANGE_PRINCIPAL,7B8C78B1-F776-02F3-45C9-B9B47DE869D4,sshd,ta1-trace-2
1557831003.435:1713372621,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,CHANGE_PRINCIPAL,4EE6F47C-80E1-3B01-33ED-BF7B1F91B92C,sshd,ta1-trace-2
1557831003.435:1713372618,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.435:1713372603,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.435:1713372558,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557831003.435:1713372555,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.431:1713372526,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557831003.431:1713372523,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.319:1713372076,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.319:1713372044,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557831003.319:1713372043,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557831003.219:1713371632,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557831003.215:1713371352,F50BFE8E-8F83-604B-3CA0-5FAD4D090670:sshd,EXECUTE,0FBC0964-7853-F7A1-2B9E-96CAE0A9B14A,sshd,ta1-trace-2
1557831003.211:1713371331,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,F50BFE8E-8F83-604B-3CA0-5FAD4D090670,sshd,ta1-trace-2
1557830951.338:1713256639,EFD2E4DD-BFC5-A386-352D-CB97C71574F3:resolvconf,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557830951.334:1713256570,6D893E06-A81B-ACCC-404B-A6DF759B27A7:dhclient-script,EXECUTE,EFD2E4DD-BFC5-A386-352D-CB97C71574F3,resolvconf,ta1-trace-2
1557830951.334:1713256558,EFA16011-109C-FB33-CD94-8F1F5CD713B7:dhclient-script,FORK,6D893E06-A81B-ACCC-404B-A6DF759B27A7,dhclient-script,ta1-trace-2
1557830951.322:1713256378,EFA16011-109C-FB33-CD94-8F1F5CD713B7:dhclient-script,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557830951.322:1713256283,0E0EA3F1-AA62-D25C-7B7B-8357376B15AD:dhclient-script,EXECUTE,EFA16011-109C-FB33-CD94-8F1F5CD713B7,dhclient-script,ta1-trace-2
1557830796.061:1712906213,B3D19B33-8507-9B09-AF33-95992AC07E3B:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557830796.061:1712906155,B3D19B33-8507-9B09-AF33-95992AC07E3B:sshd,MMAP,27D42F6E-5C17-FD31-FB6F-CEA37709CE23,/etc/passwd,ta1-trace-2
1557830796.061:1712906076,B621EE32-8A5B-97D0-2C50-96BF15C7D061:sshd,CHANGE_PRINCIPAL,B3D19B33-8507-9B09-AF33-95992AC07E3B,sshd,ta1-trace-2
1557830796.061:1712906075,B621EE32-8A5B-97D0-2C50-96BF15C7D061:sshd,CHANGE_PRINCIPAL,B621EE32-8A5B-97D0-2C50-96BF15C7D061,sshd,ta1-trace-2
1557830796.061:1712906074,B3D19B33-8507-9B09-AF33-95992AC07E3B:sshd,CHANGE_PRINCIPAL,B621EE32-8A5B-97D0-2C50-96BF15C7D061,sshd,ta1-trace-2
1557830795.949:1712905652,5CF81890-136E-5010-A9E2-8795C46B24FC:chsh,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557830795.945:1712905336,2B6DA711-4C10-7539-C64B-844018214069:sudo,EXECUTE,5CF81890-136E-5010-A9E2-8795C46B24FC,chsh,ta1-trace-2
1557830795.945:1712905326,876D22BB-D605-6434-4C42-35CD738A7EFC:sudo,CHANGE_PRINCIPAL,2B6DA711-4C10-7539-C64B-844018214069,sudo,ta1-trace-2
1557830795.945:1712905320,69D34C7B-05D9-7026-1720-31B7F23C8921:sudo,FORK,876D22BB-D605-6434-4C42-35CD738A7EFC,sudo,ta1-trace-2
1557830795.945:1712905280,8292DA22-11B4-40B0-15DE-A616EA06CBA0:sudo,CHANGE_PRINCIPAL,69D34C7B-05D9-7026-1720-31B7F23C8921,sudo,ta1-trace-2
1557830795.945:1712905267,DCF0E965-02C2-1E1A-B1BD-842DDE576628:sudo,CHANGE_PRINCIPAL,8292DA22-11B4-40B0-15DE-A616EA06CBA0,sudo,ta1-trace-2
1557830795.945:1712905263,8292DA22-11B4-40B0-15DE-A616EA06CBA0:sudo,CHANGE_PRINCIPAL,DCF0E965-02C2-1E1A-B1BD-842DDE576628,sudo,ta1-trace-2
1557830795.941:1712905254,8292DA22-11B4-40B0-15DE-A616EA06CBA0:sudo,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557830795.937:1712905202,8292DA22-11B4-40B0-15DE-A616EA06CBA0:sudo,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557830795.833:1712904755,1AB3FEBC-3470-734F-E4C8-6EDAF638E154:sudo,CHANGE_PRINCIPAL,8292DA22-11B4-40B0-15DE-A616EA06CBA0,sudo,ta1-trace-2
1557830795.833:1712904744,DCF0E965-02C2-1E1A-B1BD-842DDE576628:sudo,CHANGE_PRINCIPAL,1AB3FEBC-3470-734F-E4C8-6EDAF638E154,sudo,ta1-trace-2
1557830795.833:1712904737,DCF0E965-02C2-1E1A-B1BD-842DDE576628:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557830795.833:1712904736,DCF0E965-02C2-1E1A-B1BD-842DDE576628:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557830795.833:1712904714,39A21E08-F90C-D40E-6FA1-9CC0A5555883:sudo,CHANGE_PRINCIPAL,DCF0E965-02C2-1E1A-B1BD-842DDE576628,sudo,ta1-trace-2
1557830795.833:1712904710,DCF0E965-02C2-1E1A-B1BD-842DDE576628:sudo,CHANGE_PRINCIPAL,39A21E08-F90C-D40E-6FA1-9CC0A5555883,sudo,ta1-trace-2
1557830795.833:1712904706,39A21E08-F90C-D40E-6FA1-9CC0A5555883:sudo,CHANGE_PRINCIPAL,DCF0E965-02C2-1E1A-B1BD-842DDE576628,sudo,ta1-trace-2
