1557890561.007:1833097669,3A0C7203-092E-535B-5A82-F56469B655DC:bash,EXECUTE,FB6F6A9A-0E0F-6197-9A5E-D2B46DC2C3EB,ps,ta1-trace-2
1557890561.007:1833097663,3DE393A4-A84C-5F09-4180-2B4060F192D5:bash,FORK,3A0C7203-092E-535B-5A82-F56469B655DC,bash,ta1-trace-2
1557890550.363:1833068375,8DAFD8A9-9CDD-3C19-3961-CA722910AB53:bash,EXECUTE,2ED2496A-EDF9-B801-6EFD-E4429E8EAB47,ps,ta1-trace-2
1557890550.363:1833068369,3DE393A4-A84C-5F09-4180-2B4060F192D5:bash,FORK,8DAFD8A9-9CDD-3C19-3961-CA722910AB53,bash,ta1-trace-2
1557890549.263:1833063391,4C6A1A9A-28D3-F2B8-F280-A3039C2F4471:bash,EXECUTE,B4E49E3A-0800-68F4-0F09-E42C8DA716D1,ps,ta1-trace-2
1557890549.263:1833063385,3DE393A4-A84C-5F09-4180-2B4060F192D5:bash,FORK,4C6A1A9A-28D3-F2B8-F280-A3039C2F4471,bash,ta1-trace-2
1557890544.922:1833047453,3E0A1B49-7DD5-F1AA-B41E-3F572D5FD8DF:sshd,EXECUTE,3DE393A4-A84C-5F09-4180-2B4060F192D5,bash,ta1-trace-2
1557890544.922:1833047334,81DB60AB-1668-DF0C-C991-A24C4D02CD8C:sshd,FORK,3E0A1B49-7DD5-F1AA-B41E-3F572D5FD8DF,sshd,ta1-trace-2
1557890544.918:1833047255,8A91105B-6C3E-1110-6DA7-1BE14EDB369B:sshd,CHANGE_PRINCIPAL,81DB60AB-1668-DF0C-C991-A24C4D02CD8C,sshd,ta1-trace-2
1557890544.918:1833047233,D56C903C-49C9-55B6-911C-4AB3A63E4FC4:sshd,CHANGE_PRINCIPAL,8A91105B-6C3E-1110-6DA7-1BE14EDB369B,sshd,ta1-trace-2
1557890544.918:1833047230,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8:sshd,FORK,D56C903C-49C9-55B6-911C-4AB3A63E4FC4,sshd,ta1-trace-2
1557890544.662:1833035013,29979001-E582-33F6-1A36-25036478FFB0:sshd,CHANGE_PRINCIPAL,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8,sshd,ta1-trace-2
1557890544.662:1833035012,EC8CFA39-31C2-ADBE-12FC-5F326C0A433D:sshd,CHANGE_PRINCIPAL,29979001-E582-33F6-1A36-25036478FFB0,sshd,ta1-trace-2
1557890544.662:1833035011,29979001-E582-33F6-1A36-25036478FFB0:sshd,CHANGE_PRINCIPAL,EC8CFA39-31C2-ADBE-12FC-5F326C0A433D,sshd,ta1-trace-2
1557890544.662:1833035010,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8:sshd,CHANGE_PRINCIPAL,29979001-E582-33F6-1A36-25036478FFB0,sshd,ta1-trace-2
1557890544.662:1833034954,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557890544.654:1833034926,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557890544.418:1833033603,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557890544.418:1833033602,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557890544.314:1833032979,0EDBBD1E-62E4-04AE-C5BB-45B5E784C004:sshd,EXECUTE,2E9D2C9B-9C5D-AB97-3111-618F0BE5D2D8,sshd,ta1-trace-2
1557890544.314:1833032958,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,0EDBBD1E-62E4-04AE-C5BB-45B5E784C004,sshd,ta1-trace-2
1557890536.514:1832993619,11CF0367-4361-99AD-3C1B-F41BF832DF61:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557890536.506:1832993578,11CF0367-4361-99AD-3C1B-F41BF832DF61:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
