1557819660.633:1686181927,1CDCF193-CA98-5198-CB4D-E505ED3FF1A8:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819660.621:1686181880,1CDCF193-CA98-5198-CB4D-E505ED3FF1A8:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819660.517:1686181458,1CDCF193-CA98-5198-CB4D-E505ED3FF1A8:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819660.517:1686181456,1CDCF193-CA98-5198-CB4D-E505ED3FF1A8:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819660.417:1686180834,8C4C7EA5-4842-6629-A80F-A1BADBA76704:sshd,EXECUTE,1CDCF193-CA98-5198-CB4D-E505ED3FF1A8,sshd,ta1-trace-2
1557819660.417:1686180804,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,8C4C7EA5-4842-6629-A80F-A1BADBA76704,sshd,ta1-trace-2
1557819434.674:1685661452,CCDDBBB2-0E17-0462-9B68-A87CBA6736CE:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819434.662:1685661420,CCDDBBB2-0E17-0462-9B68-A87CBA6736CE:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819434.558:1685660966,CCDDBBB2-0E17-0462-9B68-A87CBA6736CE:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819434.558:1685660965,CCDDBBB2-0E17-0462-9B68-A87CBA6736CE:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819434.458:1685660299,E585CD00-98C3-C8C5-EE8F-6185E348596B:sshd,EXECUTE,CCDDBBB2-0E17-0462-9B68-A87CBA6736CE,sshd,ta1-trace-2
1557819434.458:1685660278,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,E585CD00-98C3-C8C5-EE8F-6185E348596B,sshd,ta1-trace-2
1557819364.842:1685483969,140CA72E-8A71-9F05-33B3-7556F08FA751:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819364.834:1685483937,140CA72E-8A71-9F05-33B3-7556F08FA751:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819364.618:1685483235,140CA72E-8A71-9F05-33B3-7556F08FA751:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819364.618:1685483234,140CA72E-8A71-9F05-33B3-7556F08FA751:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819364.454:1685482447,0C68B47B-475A-7CC7-706F-89EA8E20A817:sshd,EXECUTE,140CA72E-8A71-9F05-33B3-7556F08FA751,sshd,ta1-trace-2
1557819364.454:1685482422,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,0C68B47B-475A-7CC7-706F-89EA8E20A817,sshd,ta1-trace-2
1557819181.592:1685052200,4368849F-ED81-C5C6-CA3F-469ADBBA197E:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819181.584:1685052168,4368849F-ED81-C5C6-CA3F-469ADBBA197E:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819181.480:1685051686,4368849F-ED81-C5C6-CA3F-469ADBBA197E:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819181.480:1685051685,4368849F-ED81-C5C6-CA3F-469ADBBA197E:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819181.376:1685050981,58F744FA-D2FA-4221-9E8B-4E18052DF8E0:sshd,EXECUTE,4368849F-ED81-C5C6-CA3F-469ADBBA197E,sshd,ta1-trace-2
1557819181.376:1685050960,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,58F744FA-D2FA-4221-9E8B-4E18052DF8E0,sshd,ta1-trace-2
1557819081.027:1684790177,03F7D14D-A074-8CF0-F826-7AFEF8CF72EB:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819081.023:1684790139,03F7D14D-A074-8CF0-F826-7AFEF8CF72EB:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557819080.919:1684789642,03F7D14D-A074-8CF0-F826-7AFEF8CF72EB:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819080.919:1684789641,03F7D14D-A074-8CF0-F826-7AFEF8CF72EB:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557819080.855:1684789054,836C2C0A-C60D-24E1-241D-E882009FF604:sshd,EXECUTE,03F7D14D-A074-8CF0-F826-7AFEF8CF72EB,sshd,ta1-trace-2
1557819080.855:1684789033,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,836C2C0A-C60D-24E1-241D-E882009FF604,sshd,ta1-trace-2
1557818941.061:1684457080,727C5C1C-8B1E-C67E-6315-40A72AFE488A:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557818941.053:1684457052,727C5C1C-8B1E-C67E-6315-40A72AFE488A:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557818940.953:1684456570,727C5C1C-8B1E-C67E-6315-40A72AFE488A:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818940.953:1684456569,727C5C1C-8B1E-C67E-6315-40A72AFE488A:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818940.881:1684455963,DB42A328-3A48-BB95-C049-3635BCA5A5D8:sshd,EXECUTE,727C5C1C-8B1E-C67E-6315-40A72AFE488A,sshd,ta1-trace-2
1557818940.881:1684455938,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,DB42A328-3A48-BB95-C049-3635BCA5A5D8,sshd,ta1-trace-2
1557818700.951:1683897624,222FF201-4883-A53A-C061-26D1731543AF:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557818700.939:1683897568,222FF201-4883-A53A-C061-26D1731543AF:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557818700.835:1683897107,222FF201-4883-A53A-C061-26D1731543AF:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818700.835:1683897106,222FF201-4883-A53A-C061-26D1731543AF:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818700.767:1683896500,223D5A6D-6314-99D5-2897-0C91564BF1A9:sshd,EXECUTE,222FF201-4883-A53A-C061-26D1731543AF,sshd,ta1-trace-2
1557818700.767:1683896479,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,223D5A6D-6314-99D5-2897-0C91564BF1A9,sshd,ta1-trace-2
1557818371.563:1683145567,2180F4B0-AE60-3183-74E4-E4630D154B6D:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557818371.551:1683145518,2180F4B0-AE60-3183-74E4-E4630D154B6D:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557818371.371:1683144900,2180F4B0-AE60-3183-74E4-E4630D154B6D:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818371.371:1683144899,2180F4B0-AE60-3183-74E4-E4630D154B6D:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818371.271:1683144249,C62F87CD-E426-92EA-0E6D-EBDF3271B892:sshd,EXECUTE,2180F4B0-AE60-3183-74E4-E4630D154B6D,sshd,ta1-trace-2
1557818371.271:1683144228,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,C62F87CD-E426-92EA-0E6D-EBDF3271B892,sshd,ta1-trace-2
1557818335.063:1683058751,B0C94B9D-216F-EFC5-456C-93C1F93518F3:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818335.063:1683058748,B0C94B9D-216F-EFC5-456C-93C1F93518F3:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818335.063:1683058720,B0C94B9D-216F-EFC5-456C-93C1F93518F3:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818335.063:1683058718,B0C94B9D-216F-EFC5-456C-93C1F93518F3:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557818335.063:1683058572,CC61FF48-815F-5D7D-18C2-78C6AB6CFD5F:sshd,CHANGE_PRINCIPAL,B0C94B9D-216F-EFC5-456C-93C1F93518F3,sshd,ta1-trace-2
