1557898221.430:1852230814,B36ECFF2-4215-81D7-C55D-431636A21F43:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557898221.418:1852230758,B36ECFF2-4215-81D7-C55D-431636A21F43:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557898221.314:1852230304,B36ECFF2-4215-81D7-C55D-431636A21F43:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557898221.314:1852230303,B36ECFF2-4215-81D7-C55D-431636A21F43:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557898221.214:1852229610,82AC9E79-7A76-71CE-47C6-82F0D5ED0059:sshd,EXECUTE,B36ECFF2-4215-81D7-C55D-431636A21F43,sshd,ta1-trace-2
1557898221.210:1852229589,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,82AC9E79-7A76-71CE-47C6-82F0D5ED0059,sshd,ta1-trace-2
1557897936.207:1851557826,45463443-31E2-F6FB-B398-720E0CE8ECEA:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897936.199:1851557765,45463443-31E2-F6FB-B398-720E0CE8ECEA:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897936.095:1851557263,45463443-31E2-F6FB-B398-720E0CE8ECEA:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557897936.095:1851557261,45463443-31E2-F6FB-B398-720E0CE8ECEA:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557897935.999:1851556566,30BB704F-2E56-F39B-027D-7DBB6457BA82:sshd,EXECUTE,45463443-31E2-F6FB-B398-720E0CE8ECEA,sshd,ta1-trace-2
1557897935.999:1851556545,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,30BB704F-2E56-F39B-027D-7DBB6457BA82,sshd,ta1-trace-2
1557897887.534:1851433849,9131B874-0871-4BAB-1165-3EE276C25300:bash,EXECUTE,47567D2D-7D0F-1125-E748-D1F399990386,hostname,ta1-trace-2
1557897887.534:1851433841,7301F762-6C80-941C-0E21-A47BC2693F58:bash,FORK,9131B874-0871-4BAB-1165-3EE276C25300,bash,ta1-trace-2
1557897887.326:1851429888,72AD9060-E06B-2F16-2CAE-2B459C37E71B:bash,EXECUTE,C8C4C4D2-3CBD-BC9C-CBFC-21C051C6CFFA,ps -aux,ta1-trace-2
1557897887.326:1851429882,7301F762-6C80-941C-0E21-A47BC2693F58:bash,FORK,72AD9060-E06B-2F16-2CAE-2B459C37E71B,bash,ta1-trace-2
1557897887.046:1851426377,754283BA-C769-CC38-E4DD-2E078B8DDBA4:sshd,EXECUTE,7301F762-6C80-941C-0E21-A47BC2693F58,bash,ta1-trace-2
1557897887.042:1851426266,DBA7F869-D295-EA18-DE11-8E279A83BA05:sshd,FORK,754283BA-C769-CC38-E4DD-2E078B8DDBA4,sshd,ta1-trace-2
1557897887.042:1851426194,5E4C4E3D-8D9E-06EC-576F-3D63B9739370:sshd,CHANGE_PRINCIPAL,DBA7F869-D295-EA18-DE11-8E279A83BA05,sshd,ta1-trace-2
1557897887.042:1851426172,7A4CFC96-4A51-44C2-2DC5-68067ED2826A:sshd,CHANGE_PRINCIPAL,5E4C4E3D-8D9E-06EC-576F-3D63B9739370,sshd,ta1-trace-2
1557897887.042:1851426169,F75E3867-76DB-1F2F-B674-E463AEB9F30E:sshd,FORK,7A4CFC96-4A51-44C2-2DC5-68067ED2826A,sshd,ta1-trace-2
1557897886.798:1851413623,4849D6B0-BA98-B608-3110-06A9A48E3CC7:sshd,CHANGE_PRINCIPAL,F75E3867-76DB-1F2F-B674-E463AEB9F30E,sshd,ta1-trace-2
1557897886.798:1851413622,42934312-BC5F-6A54-5EA6-CC8E65AD7062:sshd,CHANGE_PRINCIPAL,4849D6B0-BA98-B608-3110-06A9A48E3CC7,sshd,ta1-trace-2
1557897886.798:1851413621,4849D6B0-BA98-B608-3110-06A9A48E3CC7:sshd,CHANGE_PRINCIPAL,42934312-BC5F-6A54-5EA6-CC8E65AD7062,sshd,ta1-trace-2
1557897886.798:1851413620,F75E3867-76DB-1F2F-B674-E463AEB9F30E:sshd,CHANGE_PRINCIPAL,4849D6B0-BA98-B608-3110-06A9A48E3CC7,sshd,ta1-trace-2
1557897886.794:1851413561,F75E3867-76DB-1F2F-B674-E463AEB9F30E:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897886.778:1851413481,F75E3867-76DB-1F2F-B674-E463AEB9F30E:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897886.666:1851413011,F75E3867-76DB-1F2F-B674-E463AEB9F30E:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557897886.666:1851413010,F75E3867-76DB-1F2F-B674-E463AEB9F30E:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557897886.566:1851411598,D67DBD37-C11A-87CB-F9AC-9CB92A24565E:sshd,EXECUTE,F75E3867-76DB-1F2F-B674-E463AEB9F30E,sshd,ta1-trace-2
1557897886.566:1851411577,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,D67DBD37-C11A-87CB-F9AC-9CB92A24565E,sshd,ta1-trace-2
1557897791.789:1850740814,69B4DBCA-F151-7A6E-8F1F-8C5FD2A28E55:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897791.781:1850740762,69B4DBCA-F151-7A6E-8F1F-8C5FD2A28E55:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897791.681:1850740275,69B4DBCA-F151-7A6E-8F1F-8C5FD2A28E55:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557897791.681:1850740274,69B4DBCA-F151-7A6E-8F1F-8C5FD2A28E55:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557897791.585:1850738902,2942417F-F946-8614-EA35-36ADEFDB9CDA:sshd,EXECUTE,69B4DBCA-F151-7A6E-8F1F-8C5FD2A28E55,sshd,ta1-trace-2
1557897791.585:1850738881,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,2942417F-F946-8614-EA35-36ADEFDB9CDA,sshd,ta1-trace-2
1557897677.640:1850466319,529D601A-CB3B-83CC-1644-C1A5E09420B5:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897677.636:1850466291,529D601A-CB3B-83CC-1644-C1A5E09420B5:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557897677.532:1850465081,529D601A-CB3B-83CC-1644-C1A5E09420B5:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557897677.532:1850465080,529D601A-CB3B-83CC-1644-C1A5E09420B5:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
